lat,lng
25.087741,121.562525
25.089176,121.562874
25.087227,121.561009
25.105627,121.527018
25.113834,121.5143106
25.104915,121.5266204
25.085826,121.572109
25.0616509,121.5751527
25.0615979,121.5726781
25.0615979,121.5726781
25.0787864,121.5642824
25.0787864,121.5642824
25.078903,121.5643583
25.078903,121.5643583
25.082155,121.5656575
25.082155,121.5656575
25.0823473,121.5669674
25.0823473,121.5669674
25.091075,121.5598345
25.091075,121.5598345
25.0616509,121.5751527
25.0808139,121.567923
25.0827073,121.5672778
25.085579,121.567852
25.082628,121.565888
25.0666667,121.5833333
25.0844851,121.5675036
25.0616509,121.5751527
25.0828192,121.568961
25.0823766,121.5688346
25.080973,121.5718914
25.080973,121.5718914
25.1013049,121.53108
25.0824919,121.5681659
25.091075,121.5598345
25.091075,121.5598345
25.0666667,121.5833333
25.085025,121.567144
25.0845958,121.5669748
25.1080782,121.5303693
25.1080782,121.5303693
25.091075,121.5598345
25.091075,121.5598345
25.085826,121.572109
25.091075,121.5598345
25.091075,121.5598345
25.0845909,121.562485
25.0693836,121.6032657
25.0693836,121.6032657
25.091075,121.5598345
25.0729145,121.6058237
25.0729145,121.6058237
25.0729868,121.6053562
25.0729868,121.6053562
25.0728238,121.6052326
25.0728238,121.6052326
25.091075,121.5598345
25.091075,121.5598345
25.073413,121.606313
25.073413,121.606313
25.0729805,121.5994922
25.0729805,121.5994922
25.1032943,121.4865437
25.1032943,121.4865437
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.074312,121.6076614
25.074312,121.6076614
25.074312,121.6076614
25.091075,121.5598345
25.091075,121.5598345
25.0758921,121.6087332
25.0756416,121.6079214
25.0756416,121.6079214
25.091075,121.5598345
25.091075,121.5598345
25.0442959,121.466478
25.0442959,121.466478
25.1032943,121.4865437
25.0733743,121.6041326
25.0733743,121.6041326
25.073656,121.604166
25.073656,121.604166
25.0732765,121.6024899
25.0732765,121.6024899
25.0732765,121.6024899
25.0732765,121.6024899
25.0736459,121.6023823
25.0736459,121.6023823
25.073209,121.600223
25.0729642,121.5994961
25.0729642,121.5994961
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0733872,121.6054271
25.0733872,121.6054271
25.091075,121.5598345
25.075576,121.601351
25.075576,121.601351
25.0836855,121.6057282
25.0836855,121.6057282
25.0726996,121.5372392
25.0726996,121.5372392
25.086735,121.600343
25.0867439,121.5993609
25.081697,121.602108
25.081697,121.602108
25.084062,121.600986
25.0771296,121.3891828
25.0526879,121.4859516
25.0526879,121.4859516
25.0616981,121.5910137
25.0616981,121.5910137
25.0616981,121.5910137
25.0526879,121.4859516
25.0526879,121.4859516
25.0856593,121.5976616
25.0856593,121.5976616
25.091075,121.5598345
25.091075,121.5598345
25.073819,121.6201962
25.091075,121.5598345
25.091075,121.5598345
25.0795315,121.607143
25.0795315,121.607143
25.091075,121.5598345
25.091075,121.5598345
25.077224,121.622924
25.091075,121.5598345
25.091075,121.5598345
25.0616981,121.5910137
25.0616981,121.5910137
25.0616981,121.5910137
25.0616981,121.5910137
25.0860699,121.60178
25.0859003,121.60167
25.086361,121.601801
25.087086,121.601596
25.077224,121.622924
25.0881429,121.602269
25.077224,121.622924
25.0883505,121.6003312
25.077224,121.622924
25.077224,121.622924
25.0859003,121.60167
25.0703666,121.3692484
25.0890027,121.5974775
25.0891425,121.5997518
25.0902309,121.600284
25.0888158,121.6007198
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0560393,121.3810413
25.0560393,121.3810413
25.0787772,121.5880101
25.0787772,121.5880101
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0786477,121.5865456
25.0786477,121.5865456
25.0783889,121.5865764
25.0783889,121.5865764
25.0785753,121.5842249
25.091075,121.5598345
25.0258883,121.4915823
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0691837,121.5895457
25.0691837,121.5895457
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0570589,121.3804541
25.091075,121.5598345
25.091075,121.5598345
25.075158,121.585225
25.0678567,121.5876214
25.075921,121.585117
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.067662,121.5872919
25.0639929,121.5694083
25.0639929,121.5694083
25.091075,121.5598345
25.091075,121.5598345
25.074965,121.579317
25.0086139,121.470955
25.068336,121.585076
25.091075,121.5598345
24.991499,121.4190962
25.091075,121.5598345
25.069248,121.586035
25.069248,121.586035
25.091075,121.5598345
25.0753522,121.5786725
25.0772107,121.5772806
25.091075,121.5598345
25.076249,121.579009
25.069184,121.58345
25.0233664,121.4240534
25.0233664,121.4240534
25.091075,121.5598345
25.091075,121.5598345
25.0646783,121.5728687
25.091075,121.5598345
25.0735719,121.580345
25.074017,121.580186
25.091075,121.5598345
25.026524,121.517083
25.078323,121.579357
25.091075,121.5598345
25.091075,121.5598345
25.0770761,121.5816894
25.0770761,121.5816894
25.091075,121.5598345
25.091075,121.5598345
25.077409,121.580763
25.091075,121.5598345
25.0569464,121.380057
25.091075,121.5598345
25.0203489,121.4609472
25.091075,121.5598345
25.0754519,121.582899
25.0153639,121.477216
25.075274,121.582365
25.075274,121.582365
25.068764,121.585911
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.024134,121.4622122
25.091075,121.5598345
25.091075,121.5598345
25.0673679,121.585875
25.0729145,121.6058237
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0694833,121.5749558
25.0694833,121.5749558
25.091075,121.5598345
25.091075,121.5598345
25.065237,121.574896
25.065237,121.574896
25.091075,121.5598345
25.091075,121.5598345
25.069702,121.574981
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0676303,121.5851699
25.0676303,121.5851699
25.0688015,121.5794582
25.0688015,121.5794582
25.0712313,121.5764107
25.091075,121.5598345
25.068764,121.585911
25.068764,121.585911
25.0688174,121.5887357
25.0688174,121.5887357
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0729145,121.6058237
25.0729145,121.6058237
25.066477,121.587574
25.066477,121.587574
25.0687539,121.586097
25.0646783,121.5728687
25.0646783,121.5728687
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.075007,121.5775639
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0647749,121.5812714
25.0647749,121.5812714
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.064251,121.5781614
25.064251,121.5781614
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0689359,121.5903595
25.0689359,121.5903595
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0689805,121.5928011
25.0689805,121.5928011
25.0702088,121.5992713
25.0702088,121.5992713
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
24.9981784,121.5266732
24.9981784,121.5266732
25.091075,121.5598345
25.0696674,121.5941196
25.091075,121.5598345
25.0690327,121.5959878
25.0690327,121.5959878
25.0663639,121.5943315
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.06623,121.59001
25.0672709,121.589306
25.068772,121.583184
25.067044,121.5788499
25.067044,121.5788499
25.075007,121.5775639
25.075007,121.5775639
25.091075,121.5598345
25.091075,121.5598345
25.0705447,121.5822861
25.06937,121.586979
25.06937,121.586979
25.091075,121.5598345
24.9981784,121.5266732
24.9981784,121.5266732
25.091075,121.5598345
25.091075,121.5598345
25.068772,121.583184
25.0760494,121.5903392
25.0760494,121.5903392
25.078761,121.585466
25.091075,121.5598345
25.091075,121.5598345
25.065237,121.574896
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0665985,121.5789446
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0682215,121.6126562
25.0682215,121.6126562
25.068359,121.615035
25.068359,121.615035
25.0740877,121.3873025
25.0740877,121.3873025
25.068204,121.615814
25.068204,121.615814
25.091075,121.5598345
25.091075,121.5598345
25.067609,121.617068
25.091075,121.5598345
25.0672053,121.616359
24.9719169,121.3528274
24.9719169,121.3528274
25.091075,121.5598345
25.091075,121.5598345
25.0679303,121.6175115
25.0679303,121.6175115
25.091075,121.5598345
25.066225,121.615437
25.0667142,121.6146592
25.0667142,121.6146592
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.065925,121.61268
25.065925,121.61268
25.0807037,121.5907955
25.0807037,121.5907955
25.0664654,121.6120758
25.0664654,121.6120758
25.091075,121.5598345
25.091075,121.5598345
25.0675576,121.6137101
25.068082,121.61254
25.068516,121.612335
25.0749238,121.3803356
25.0749238,121.3803356
25.0684717,121.6154018
25.0684717,121.6154018
25.091075,121.5598345
25.091075,121.5598345
25.062715,121.598335
25.091075,121.5598345
25.091075,121.5598345
25.054466,121.577885
25.0641553,121.6064108
25.054466,121.577885
23.052878,120.258809
23.052878,120.258809
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0636057,121.610673
25.091075,121.5598345
25.0613644,121.6044946
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.054466,121.577885
25.091075,121.5598345
25.0978571,121.5189362
25.0978571,121.5189362
25.0614895,121.5971929
25.0614895,121.5971929
25.091075,121.5598345
25.091075,121.5598345
25.0615678,121.5925686
25.0615678,121.5925686
25.0615678,121.5925686
25.091075,121.5598345
25.091075,121.5598345
25.0633123,121.6044776
25.0633123,121.6044776
25.0615678,121.5925686
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0654645,121.6094064
25.0654645,121.6094064
25.091075,121.5598345
25.0669986,121.6084946
25.091075,121.5598345
25.091075,121.5598345
25.0685867,121.6105112
25.0690079,121.612259
25.0249564,121.5155086
25.091075,121.5598345
25.0699251,121.6049971
25.0712332,121.6046817
25.0706352,121.6074173
25.0706352,121.6074173
25.0707575,121.6080502
25.0707575,121.6080502
25.0690799,121.5891742
25.0690799,121.5891742
25.0716496,121.607712
25.0716496,121.607712
25.026783,121.516648
25.071835,121.608649
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0718064,121.6090261
25.0718064,121.6090261
25.0726996,121.5372392
25.0686155,121.6089821
25.0686155,121.6089821
25.0685889,121.6099695
25.0685889,121.6099695
25.0618545,121.6188216
25.0618545,121.6188216
25.0714054,121.6122171
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.071451,121.612189
25.091075,121.5598345
25.0710301,121.6118291
25.0710301,121.6118291
25.091075,121.5598345
25.091075,121.5598345
25.0717069,121.6104004
25.07218,121.610781
25.072562,121.610706
23.0183211,120.278453
25.091075,121.5598345
25.0722289,121.610305
25.073781,121.610853
25.0731585,121.6101771
25.072294,121.6101961
25.072294,121.6101961
25.071784,121.608765
25.071784,121.608765
25.091075,121.5598345
25.091075,121.5598345
25.0727381,121.6125042
25.0727381,121.6125042
25.0731585,121.6101771
25.091075,121.5598345
25.0801424,121.5921918
25.0722404,121.6116863
25.074345,121.609298
25.0726996,121.5372392
23.0197431,120.2734961
25.0747842,121.6105578
25.091075,121.5598345
25.0739384,121.6112393
25.0731585,121.6101771
25.0747842,121.6105578
25.0743559,121.610764
25.074458,121.612274
23.013614,120.272309
25.0726996,121.5372392
25.0747842,121.6105578
25.091075,121.5598345
25.0749055,121.612422
25.0772688,121.6117267
25.0758265,121.6137933
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0807037,121.5907955
25.0807037,121.5907955
25.091075,121.5598345
25.091075,121.5598345
25.0690799,121.5891742
25.0807037,121.5907955
25.0684189,121.612198
25.091075,121.5598345
25.0690727,121.6120357
25.0716496,121.607712
25.066326,121.611259
25.0690079,121.612259
25.0727381,121.6125042
25.0727381,121.6125042
25.0679303,121.6175115
25.091075,121.5598345
25.0679303,121.6175115
25.0744543,121.3867222
25.0703439,121.612643
25.0738188,121.3860473
25.091075,121.5598345
25.0687935,121.6139834
25.070086,121.613572
25.091218,121.647233
25.0726996,121.5372392
25.0707619,121.61415
23.0494674,120.2614514
25.069722,121.614831
25.091075,121.5598345
25.070194,121.615341
25.07119,121.615407
25.071233,121.614904
25.091075,121.5598345
25.0735689,121.614775
25.070198,121.614033
25.0685596,121.6150558
25.07016,121.616124
25.0805926,121.3886412
25.0713887,121.6157172
25.091075,121.5598345
25.0739786,121.6154476
25.07134,121.616628
25.0975955,121.6237087
25.0711259,121.616891
25.091075,121.5598345
25.070178,121.6168459
25.0682743,121.6161758
25.0682743,121.6161758
25.0682743,121.6161758
25.0722429,121.617182
25.07062,121.5108762
25.071346,121.617774
23.018727,120.278286
25.070932,121.617448
25.070118,121.61799
25.0707421,121.6182029
25.07062,121.5108762
25.0704412,121.618335
25.0697349,121.61795
25.0975955,121.6237087
25.07062,121.5108762
25.0626735,121.5370634
25.091075,121.5598345
25.0685839,121.617196
25.068512,121.617889
25.068512,121.617889
25.0680193,121.6178589
25.0680193,121.6178589
25.069598,121.618868
25.0730238,121.6185247
25.091075,121.5598345
25.0975955,121.6237087
25.072991,121.6194118
25.072991,121.6194118
23.5864621,121.3824252
25.072029,121.618311
25.0719133,121.619253
25.0719133,121.619253
25.071066,121.618435
25.0626735,121.5370634
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.0712739,121.620008
25.07062,121.5108762
25.091075,121.5598345
25.070676,121.621009
25.070285,121.619836
25.091075,121.5598345
25.091075,121.5598345
25.0716919,121.620849
25.07062,121.5108762
25.0702159,121.62111
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.073022,121.618543
25.091075,121.5598345
25.073775,121.618553
25.0737729,121.618042
25.073711,121.6179275
23.024525,120.255238
25.0740109,121.6174727
25.091075,121.5598345
25.091075,121.5598345
25.074685,121.616717
24.9475362,121.4857816
25.091075,121.5598345
25.0752752,121.6168172
24.9389695,121.4878935
25.091075,121.5598345
25.091075,121.5598345
25.075564,121.616935
25.091075,121.5598345
25.075972,121.6298812
25.076523,121.6163769
25.0733412,121.6194602
24.9389695,121.4878935
25.0773657,121.6162115
25.0755325,121.6168227
24.9389695,121.4878935
25.091075,121.5598345
25.091075,121.5598345
25.08215,121.6151877
25.0733412,121.6194602
25.091075,121.5598345
25.073869,121.6195543
25.073869,121.6195543
25.07062,121.5108762
25.0754871,121.6201275
25.0702543,121.5129818
25.0626735,121.5370634
25.0694394,121.5143225
23.0296287,120.2608286
25.0975955,121.6237087
25.091075,121.5598345
25.091075,121.5598345
25.091075,121.5598345
25.07062,121.5108762
25.076209,121.621275
25.0755947,121.6223956
25.0771144,121.622844
25.0780974,121.6230671
25.0780974,121.6230671
25.0754651,121.6219269
25.0724522,121.6193324
25.0872975,121.6226796
25.091075,121.5598345
25.091075,121.5598345
25.0724522,121.6193324
25.0984771,121.6048512
25.085148,121.606282
25.091075,121.5598345
25.0690996,121.6120315
25.0740889,121.3874053
25.068183,121.616183
25.091075,121.5598345
25.091075,121.5598345
25.0812482,121.5975269
25.091075,121.5598345
25.091075,121.5598345
25.0811491,121.596101
25.0713925,121.510924
25.0813747,121.5961715
25.0809857,121.5969775
25.091075,121.5598345
25.0787089,121.591484
25.091075,121.5598345
25.0806692,121.5964449
25.091075,121.5598345
25.083528,121.596606
25.082459,121.596869
25.091075,121.5598345
25.091075,121.5598345
25.081895,121.592387
25.091075,121.5598345
25.0553689,121.485325
25.0809939,121.593335
25.081398,121.593885
25.0756462,121.6071545
25.0827229,121.5954102
25.083028,121.59502
25.0836319,121.595355
25.0733872,121.6054271
25.0844021,121.5965226
25.082843,121.593727
25.091075,121.5598345
25.026074,121.490266
25.078617,121.591275
25.078825,121.590139
25.0616981,121.5910137
25.091075,121.5598345
25.0796959,121.590563
25.0760494,121.5903392
25.080217,121.591052
25.0792508,121.5897485
25.0799469,121.590786
25.0652762,121.5902939
25.080366,121.593285
24.9931875,121.5261662
25.08112,121.59304
25.079783,121.592753
25.0794917,121.5934716
25.0794917,121.5934716
25.080813,121.592191
25.0806269,121.592728
25.080895,121.593118
25.091075,121.5598345
25.078623,121.597055
25.0803559,121.591501
25.0803559,121.591501
25.0792771,121.5993236
25.0792771,121.5993236
25.091075,121.5598345
25.091075,121.5598345
25.079848,121.594971
25.0726996,121.5372392
25.078247,121.59431
25.078274,121.593683
25.078808,121.594639
25.091075,121.5598345
25.0726996,121.5372392
25.0787382,121.5967782
25.078363,121.592943
25.078775,121.597847
